label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.5593209266662598,0.6363232135772705,-8.667535098538792e-07,0.5106169581413269,0.5251156091690063,-0.016636379063129425,0.49747252464294434,0.3811025321483612,-0.02564362622797489,0.49077385663986206,0.28249120712280273,-0.03693509101867676,0.48922884464263916,0.18910075724124908,-0.042462240904569626,0.6026687622070312,0.2782468795776367,0.012180437333881855,0.5382108688354492,0.22643017768859863,-0.02650749310851097,0.5112576484680176,0.3187271058559418,-0.05349212512373924,0.5100345015525818,0.38223177194595337,-0.06655047088861465,0.6288297176361084,0.3001590967178345,0.0048315091989934444,0.551023542881012,0.25130999088287354,-0.03585619851946831,0.5281829833984375,0.36340147256851196,-0.04776472970843315,0.5362308621406555,0.42093998193740845,-0.04627368971705437,0.6468416452407837,0.3413161337375641,-0.009720996022224426,0.5691413283348083,0.3042410612106323,-0.0472773015499115,0.5540422797203064,0.4103398025035858,-0.0397726446390152,0.5685068964958191,0.4575237035751343,-0.025226710364222527,0.6571781635284424,0.3946278393268585,-0.02734341099858284,0.593222975730896,0.3658643662929535,-0.05079958215355873,0.5805264711380005,0.4341602325439453,-0.045285433530807495,0.5939315557479858,0.46772801876068115,-0.0338391549885273
0,0.5630906820297241,0.6376006603240967,-8.908752988645574e-07,0.5119979381561279,0.5259912014007568,-0.016201132908463478,0.49959295988082886,0.382485032081604,-0.024773182347416878,0.4960339367389679,0.2838137447834015,-0.03549300506711006,0.49683693051338196,0.18808002769947052,-0.04093440622091293,0.6059041619300842,0.27851614356040955,0.012209390290081501,0.5426651239395142,0.22475296258926392,-0.024371208623051643,0.5158817768096924,0.31931155920028687,-0.05006767436861992,0.5132977962493896,0.38584062457084656,-0.062242526561021805,0.633146345615387,0.2992514669895172,0.0053154584020376205,0.556877851486206,0.2504897117614746,-0.03270390257239342,0.5322683453559875,0.3623354434967041,-0.04420104995369911,0.5361120700836182,0.4232713282108307,-0.04303092882037163,0.651668131351471,0.3390429615974426,-0.00838947668671608,0.5757588148117065,0.29999735951423645,-0.0431734062731266,0.558994472026825,0.4054720103740692,-0.0362325944006443,0.569223165512085,0.4575440287590027,-0.02283387817442417,0.6622916460037231,0.39253100752830505,-0.025086810812354088,0.5985811948776245,0.3612470328807831,-0.047093071043491364,0.5841067433357239,0.43115684390068054,-0.041701871901750565,0.5944026112556458,0.4699602723121643,-0.03055272251367569
0,0.5672948956489563,0.655206561088562,-7.937393320389674e-07,0.5173882246017456,0.5367851257324219,-0.01686657778918743,0.5023117661476135,0.39291849732398987,-0.028002331033349037,0.4974483549594879,0.293445885181427,-0.04120104759931564,0.5012279748916626,0.19800004363059998,-0.04914914071559906,0.6062023639678955,0.2887447476387024,0.007127002347260714,0.5403733253479004,0.23367732763290405,-0.030932065099477768,0.5152827501296997,0.3297213912010193,-0.058108922094106674,0.5169281959533691,0.39691540598869324,-0.07174108922481537,0.6334847211837769,0.307919979095459,-0.0004755165718961507,0.5560576915740967,0.258666068315506,-0.037520285695791245,0.5335254073143005,0.3687403202056885,-0.04979684203863144,0.5404521226882935,0.42895078659057617,-0.050343602895736694,0.6522628664970398,0.34713655710220337,-0.014529919251799583,0.5751972794532776,0.30643391609191895,-0.04682808369398117,0.5584346652030945,0.40927600860595703,-0.0408865287899971,0.5704410076141357,0.4611586630344391,-0.029654955491423607,0.6642605662345886,0.40171903371810913,-0.03193040192127228,0.6009332537651062,0.36862754821777344,-0.0521918348968029,0.5856888294219971,0.4356878995895386,-0.04735128954052925,0.5956223011016846,0.4742026627063751,-0.037475213408470154
0,0.5680103898048401,0.6613548994064331,-7.944736353238113e-07,0.5182348489761353,0.5366548299789429,-0.017870893701910973,0.5039424896240234,0.39103925228118896,-0.02999829687178135,0.5008503794670105,0.2914843261241913,-0.043801333755254745,0.5028574466705322,0.1994812935590744,-0.05265534669160843,0.6130895018577576,0.29023364186286926,0.0026783253997564316,0.5432314276695251,0.23274748027324677,-0.033900558948516846,0.5119651556015015,0.32354259490966797,-0.06023096665740013,0.5105527639389038,0.3868611752986908,-0.07385125756263733,0.6383771300315857,0.3104863166809082,-0.004611775279045105,0.5539706945419312,0.25723379850387573,-0.04097197577357292,0.5253498554229736,0.36768147349357605,-0.054078277200460434,0.5289226174354553,0.4276231527328491,-0.0554826445877552,0.6538455486297607,0.3503391742706299,-0.01768510416150093,0.5708027482032776,0.30425119400024414,-0.04833546280860901,0.5503334403038025,0.4082534611225128,-0.043895523995161057,0.5612848997116089,0.46143776178359985,-0.03438020870089531,0.6631094813346863,0.40676820278167725,-0.0341879241168499,0.5974753499031067,0.36955732107162476,-0.05336795374751091,0.5806013345718384,0.4351158142089844,-0.049383290112018585,0.5912793278694153,0.4727669060230255,-0.04059813544154167
0,0.5729916095733643,0.6746434569358826,-8.202922572309035e-07,0.5205883979797363,0.5502939224243164,-0.016257937997579575,0.5068156719207764,0.4112277626991272,-0.02733641117811203,0.5029225945472717,0.3119939863681793,-0.040456630289554596,0.505585253238678,0.21381628513336182,-0.04828113690018654,0.610378623008728,0.30507564544677734,0.009344602935016155,0.5451943874359131,0.24838922917842865,-0.027023427188396454,0.518945574760437,0.33638593554496765,-0.05249032750725746,0.5170221924781799,0.39781898260116577,-0.06499715149402618,0.6384459137916565,0.3252483010292053,0.001438103266991675,0.5616325736045837,0.2715751826763153,-0.036259815096855164,0.5384858846664429,0.3826580345630646,-0.04795936495065689,0.5455613732337952,0.44192442297935486,-0.047319479286670685,0.6585525870323181,0.3665770888328552,-0.012883434072136879,0.5807818174362183,0.32794374227523804,-0.046536266803741455,0.5659831166267395,0.4327332377433777,-0.03970639407634735,0.5801873803138733,0.4808987081050873,-0.027193129062652588,0.671101450920105,0.4220586121082306,-0.03026885911822319,0.6061891317367554,0.39023837447166443,-0.05175401270389557,0.5931450724601746,0.45951300859451294,-0.04603365436196327,0.6059050559997559,0.4951738715171814,-0.03502891585230827
0,0.5751722455024719,0.6756916642189026,-8.106569566734834e-07,0.5263729095458984,0.5485648512840271,-0.01889403536915779,0.512730598449707,0.40785881876945496,-0.03256338834762573,0.5104672312736511,0.30978766083717346,-0.047689806669950485,0.5130994319915771,0.21552248299121857,-0.0577884204685688,0.621918797492981,0.29841095209121704,0.0009142222697846591,0.5509100556373596,0.24945750832557678,-0.037039805203676224,0.5208114981651306,0.34035199880599976,-0.06449499726295471,0.521186113357544,0.4016858637332916,-0.07921723276376724,0.6493198275566101,0.31998562812805176,-0.0068723419681191444,0.5621208548545837,0.27483245730400085,-0.045140888541936874,0.5339794754981995,0.3854217529296875,-0.05906079337000847,0.5388679504394531,0.44412413239479065,-0.060928888618946075,0.6657106876373291,0.36206528544425964,-0.020503994077444077,0.5779238343238831,0.32513225078582764,-0.05353780463337898,0.5592044591903687,0.43094345927238464,-0.04887023940682411,0.5718143582344055,0.482443243265152,-0.03887222707271576,0.6746458411216736,0.4207610785961151,-0.037625763565301895,0.6050741076469421,0.3895285725593567,-0.05959032475948334,0.5900278687477112,0.4592958688735962,-0.055785130709409714,0.6024312376976013,0.496936559677124,-0.04653941094875336
0,0.5666196942329407,0.6708732843399048,-8.12465827948472e-07,0.5164694786071777,0.5488345623016357,-0.016595542430877686,0.5048527717590332,0.40859436988830566,-0.02825525589287281,0.5015777945518494,0.3119373619556427,-0.04158008471131325,0.5025545954704285,0.21656373143196106,-0.04987242817878723,0.6094644665718079,0.30308350920677185,0.0047623408026993275,0.5426063537597656,0.2517920732498169,-0.031239256262779236,0.5136938095092773,0.3392496705055237,-0.057065971195697784,0.5121320486068726,0.39999496936798096,-0.07017211616039276,0.6367253065109253,0.32599493861198425,-0.0029602383729070425,0.5544131398200989,0.2832055687904358,-0.03827304765582085,0.5293685793876648,0.3913634419441223,-0.05064413696527481,0.5350950956344604,0.44716304540634155,-0.051749520003795624,0.6544122099876404,0.36978456377983093,-0.01654846780002117,0.5726780891418457,0.3317895531654358,-0.04696325585246086,0.5564055442810059,0.43342769145965576,-0.04171021655201912,0.5698956847190857,0.48171183466911316,-0.03174690902233124,0.6652267575263977,0.42771434783935547,-0.033278532326221466,0.600937008857727,0.3901451826095581,-0.0524926520884037,0.5853989720344543,0.4555753171443939,-0.04736112430691719,0.596326470375061,0.4908210039138794,-0.03759613260626793
0,0.5711528062820435,0.6648637652397156,-8.007913834262581e-07,0.5228255391120911,0.5497961640357971,-0.01779121905565262,0.5101256370544434,0.40787503123283386,-0.029102077707648277,0.5074909329414368,0.3105189800262451,-0.041593000292778015,0.5086085200309753,0.2200765311717987,-0.04905879497528076,0.6147271990776062,0.2981296181678772,0.004074128344655037,0.5460605025291443,0.25474026799201965,-0.03248405456542969,0.5182831287384033,0.34423401951789856,-0.05903557687997818,0.5188482999801636,0.4046567678451538,-0.0730069950222969,0.6424646973609924,0.3204590976238251,-0.003382890485227108,0.5594547390937805,0.2821778953075409,-0.039470259100198746,0.533657968044281,0.391535222530365,-0.05249346047639847,0.5397030115127563,0.4473412036895752,-0.05378874018788338,0.6604306697845459,0.3648255467414856,-0.01676315627992153,0.5777134299278259,0.33149251341819763,-0.04768785461783409,0.5606309175491333,0.4334390461444855,-0.04270811751484871,0.5742181539535522,0.4805321991443634,-0.032794516533613205,0.6717296838760376,0.42588478326797485,-0.03350958600640297,0.6061659455299377,0.39161956310272217,-0.053632356226444244,0.5903371572494507,0.45829057693481445,-0.048866935074329376,0.6017859578132629,0.4938502013683319,-0.039141539484262466
0,0.5709669589996338,0.6694787740707397,-8.254432373178133e-07,0.5181988477706909,0.5514926910400391,-0.019182756543159485,0.5054541826248169,0.41016697883605957,-0.03126053512096405,0.5015395879745483,0.3111289143562317,-0.04455637186765671,0.5018420219421387,0.2137916535139084,-0.05272899195551872,0.6103475689888,0.3007640242576599,0.00355415022931993,0.5412190556526184,0.2543025612831116,-0.03272247686982155,0.5138505697250366,0.3468392789363861,-0.05888235569000244,0.5148588418960571,0.407829225063324,-0.07244943827390671,0.6380811929702759,0.32359763979911804,-0.0028870312962681055,0.554624617099762,0.28315019607543945,-0.038947127759456635,0.5302042365074158,0.39442625641822815,-0.05135762318968773,0.5364649891853333,0.4512021541595459,-0.052370909601449966,0.6560301184654236,0.3663255572319031,-0.01546869520097971,0.5730347633361816,0.3312901258468628,-0.047208115458488464,0.5570378303527832,0.4352763593196869,-0.041672300547361374,0.5701041221618652,0.484814316034317,-0.031024226918816566,0.6673778891563416,0.422839879989624,-0.03138747066259384,0.6005676984786987,0.3890936076641083,-0.05181316286325455,0.585890531539917,0.4572351574897766,-0.04699569195508957,0.5972459316253662,0.49394944310188293,-0.037164535373449326
0,0.569177508354187,0.6717256903648376,-8.24807500521274e-07,0.5204993486404419,0.5553771257400513,-0.020968444645404816,0.5057738423347473,0.4117058217525482,-0.0345478430390358,0.5030816197395325,0.3112656772136688,-0.04943231865763664,0.5055645108222961,0.21690595149993896,-0.058886077255010605,0.6127042770385742,0.3035138249397278,0.0029486948624253273,0.543313205242157,0.24914951622486115,-0.037190649658441544,0.5145009756088257,0.3433021903038025,-0.0659235343337059,0.515713095664978,0.4086112678050995,-0.0806470736861229,0.6400550603866577,0.32391950488090515,-0.0034320028498768806,0.5555395483970642,0.2735862135887146,-0.04369742423295975,0.5289613008499146,0.3867897689342499,-0.05827556177973747,0.5348052978515625,0.4472140073776245,-0.059734996408224106,0.6576130986213684,0.3634558320045471,-0.0164712555706501,0.5734142661094666,0.32096245884895325,-0.05102565139532089,0.5555302500724792,0.42694881558418274,-0.04730784520506859,0.5680591464042664,0.4794571101665497,-0.037142615765333176,0.6690314412117004,0.42031487822532654,-0.03322695568203926,0.6006575226783752,0.38650208711624146,-0.0555388517677784,0.5857521891593933,0.4561293423175812,-0.052930302917957306,0.5984057784080505,0.49434006214141846,-0.044288910925388336
0,0.5684599280357361,0.6659263372421265,-8.108779070425953e-07,0.516166090965271,0.5475619435310364,-0.01743643544614315,0.5022626519203186,0.4080214500427246,-0.028354287147521973,0.4983503818511963,0.3113958239555359,-0.040704499930143356,0.5012745261192322,0.2159336358308792,-0.04798268526792526,0.6047461628913879,0.30114197731018066,0.006941926199942827,0.5422568917274475,0.25321081280708313,-0.02901202253997326,0.5163450241088867,0.34346306324005127,-0.055021367967128754,0.5134387016296387,0.40830186009407043,-0.06759096682071686,0.6334332823753357,0.32475540041923523,0.0005440391832962632,0.5583828091621399,0.2862112522125244,-0.03460679575800896,0.5350190997123718,0.39348578453063965,-0.04635602980852127,0.5387600660324097,0.45284658670425415,-0.04650638997554779,0.6523533463478088,0.3691672086715698,-0.012128574773669243,0.5775050520896912,0.33662280440330505,-0.04341401904821396,0.5613600015640259,0.43556028604507446,-0.037256576120853424,0.5719730257987976,0.4847032427787781,-0.025647493079304695,0.663582980632782,0.42652416229248047,-0.027880875393748283,0.6024911403656006,0.39394646883010864,-0.04701550677418709,0.5872950553894043,0.4585583806037903,-0.04089593142271042,0.596042275428772,0.4947322607040405,-0.029995929449796677
0,0.5783376693725586,0.6812850832939148,-7.642965442755667e-07,0.5247540473937988,0.5595952868461609,-0.015203640796244144,0.5095415711402893,0.4208906292915344,-0.025747150182724,0.5068000555038452,0.32143813371658325,-0.03870687261223793,0.5096273422241211,0.22498443722724915,-0.04622677341103554,0.60837322473526,0.3105803430080414,0.00879629421979189,0.5450513958930969,0.2572142481803894,-0.029330827295780182,0.5217025876045227,0.3504751920700073,-0.05597425624728203,0.5229045152664185,0.4128270149230957,-0.0693054050207138,0.6373720765113831,0.3306416869163513,-9.93203284451738e-05,0.5622906684875488,0.2811656594276428,-0.03766100853681564,0.5404036641120911,0.39444640278816223,-0.049320872873067856,0.5484025478363037,0.4521743357181549,-0.04930507019162178,0.6585237979888916,0.37314367294311523,-0.01547708734869957,0.5823057293891907,0.33088651299476624,-0.048755012452602386,0.5662559866905212,0.43807899951934814,-0.041453346610069275,0.5797955393791199,0.48836731910705566,-0.02918054908514023,0.6723725199699402,0.4319101572036743,-0.03398275747895241,0.6094167232513428,0.3949112594127655,-0.05516979098320007,0.5951374769210815,0.4619339108467102,-0.04947981983423233,0.6070685386657715,0.4989948868751526,-0.038902681320905685
0,0.5883161425590515,0.6961535811424255,-7.930903507258336e-07,0.5411442518234253,0.5657759308815002,-0.016719406470656395,0.5277382135391235,0.4252106845378876,-0.029572155326604843,0.5226812362670898,0.32327592372894287,-0.04404974356293678,0.523842990398407,0.2282584309577942,-0.05318756029009819,0.6329957246780396,0.3126327395439148,0.0019793552346527576,0.5634081363677979,0.2640891373157501,-0.034262366592884064,0.5341106653213501,0.35387665033340454,-0.05948745831847191,0.533109188079834,0.4160251021385193,-0.07214449346065521,0.6602675914764404,0.33595165610313416,-0.006363015156239271,0.573782205581665,0.29427292943000793,-0.04180249571800232,0.5484467148780823,0.40478935837745667,-0.05336172878742218,0.5536301136016846,0.46198394894599915,-0.05388198420405388,0.6778028011322021,0.38121047616004944,-0.0202869214117527,0.5920934081077576,0.348541796207428,-0.04980860650539398,0.5746418237686157,0.45255613327026367,-0.04344780370593071,0.5872188806533813,0.5013149380683899,-0.03300447389483452,0.6880106329917908,0.4429054856300354,-0.037570398300886154,0.6217510104179382,0.4082936942577362,-0.05513324216008186,0.6044068932533264,0.4723166227340698,-0.04879755899310112,0.6142492890357971,0.5062950849533081,-0.03837651386857033
